"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.440566204E1,1.972651672E1,-8.858146667E-1,-2.137615967E1,2.910086480E1
2.441562004E1,1.954823303E1,-1.076187134E0,-2.142977905E1,2.902631605E1
2.442557804E1,1.971890259E1,-1.061195374E0,-2.130731201E1,2.905103785E1
2.443553704E1,1.969207764E1,-1.072612762E0,-2.111587524E1,2.889305465E1
2.444549504E1,1.970442200E1,-1.025520325E0,-2.087768555E1,2.872618478E1
2.445545304E1,1.972972107E1,-1.195404053E0,-2.070794678E1,2.862708410E1
2.446541104E1,1.968823242E1,-1.064735413E0,-2.077194214E1,2.863972307E1
2.447537004E1,1.952227783E1,-1.067508698E0,-2.077825928E1,2.853059700E1
2.448532804E1,1.945329285E1,-9.639282227E-1,-2.081039429E1,2.850319755E1
2.449528604E1,1.926704407E1,-8.292961121E-1,-2.093652344E1,2.846479813E1
2.450524467E1,1.914559937E1,-8.956832886E-1,-2.089154053E1,2.835159059E1
2.451520267E1,1.893028259E1,-9.025611877E-1,-2.105499268E1,2.832812970E1
2.452516067E1,1.884971619E1,-6.849975586E-1,-2.105831909E1,2.827072381E1
2.453511967E1,1.854554749E1,-7.367782593E-1,-2.108001709E1,2.808642544E1
2.454507767E1,1.857118225E1,-6.683349609E-1,-2.110723877E1,2.812207336E1
2.455503567E1,1.842333984E1,-5.763092041E-1,-2.115393066E1,2.805780401E1
2.456499367E1,1.831401062E1,-6.996421814E-1,-2.103643799E1,2.790025461E1
2.457495267E1,1.835548401E1,-6.582794189E-1,-2.099591064E1,2.789597442E1
2.458491067E1,1.831707764E1,-6.599998474E-1,-2.081423950E1,2.773415762E1
2.459486867E1,1.842214966E1,-5.427818298E-1,-2.066748047E1,2.769142393E1
2.460482767E1,1.854493713E1,-5.725669861E-1,-2.043371582E1,2.760034906E1
2.461478567E1,1.862971497E1,-5.942993164E-1,-2.043292236E1,2.765725561E1
2.462474367E1,1.868048096E1,-5.361442566E-1,-2.012017822E1,2.746032394E1
2.463470267E1,1.852285767E1,-6.991920471E-1,-2.008203125E1,2.732897921E1
2.464466067E1,1.867147827E1,-5.513381958E-1,-1.999276733E1,2.736126496E1
2.465461867E1,1.864007568E1,-4.848937988E-1,-1.967306519E1,2.710566430E1
2.466457767E1,1.854913330E1,-4.258003235E-1,-1.987246704E1,2.718761848E1
2.467453567E1,1.866406250E1,-5.322685242E-1,-1.972998047E1,2.716436394E1
2.468449367E1,1.874063110E1,-6.510658264E-1,-1.959292603E1,2.712043309E1
2.469445267E1,1.887425232E1,-7.360839844E-1,-1.925686646E1,2.697417517E1
2.470441067E1,1.871411133E1,-7.772636414E-1,-1.918862915E1,2.681465253E1
2.471436867E1,1.898829651E1,-8.045501709E-1,-1.905789185E1,2.691479049E1
2.472432667E1,1.899540710E1,-9.069023132E-1,-1.911569214E1,2.696400654E1
2.473428567E1,1.914807129E1,-7.912101746E-1,-1.906936646E1,2.703544682E1
2.474424367E1,1.909135437E1,-7.399902344E-1,-1.870236206E1,2.673585128E1
2.475420167E1,1.918821716E1,-6.406364441E-1,-1.856066895E1,2.670386722E1
2.476416067E1,1.885447693E1,-4.201507568E-1,-1.868927002E1,2.655101958E1
2.477411867E1,1.891575623E1,-2.784652710E-1,-1.842214966E1,2.640566179E1
2.478407667E1,1.878433228E1,-1.827201843E-1,-1.835781860E1,2.626583388E1
2.479403567E1,1.884536743E1,-2.945747375E-1,-1.801028442E1,2.606923461E1
2.480399367E1,1.899101257E1,-3.866195679E-1,-1.814648438E1,2.626981021E1
2.481395167E1,1.923139954E1,-5.878105164E-1,-1.786499023E1,2.625547801E1
2.482390967E1,1.913813782E1,-7.755393982E-1,-1.808197021E1,2.634060416E1
2.483386867E1,1.919856262E1,-1.060367584E0,-1.788568115E1,2.626036512E1
2.484382667E1,1.917411804E1,-1.133148193E0,-1.786062622E1,2.622847301E1
2.485378467E1,1.906558228E1,-1.223678589E0,-1.780548096E1,2.611568435E1
2.486374367E1,1.873513794E1,-1.291408539E0,-1.796719360E1,2.599025155E1
2.487370167E1,1.882693481E1,-1.177520752E0,-1.774185181E1,2.589620310E1
2.488365967E1,1.882693481E1,-1.177520752E0,-1.774185181E1,2.589620310E1
2.489361867E1,1.854998779E1,-1.202041626E0,-1.816491699E1,2.599059754E1
2.490357667E1,1.858837891E1,-1.206085205E0,-1.806869507E1,2.595111199E1
2.491353467E1,1.840794373E1,-1.289936066E0,-1.832656860E1,2.600729598E1
2.492349367E1,1.853376770E1,-1.473011017E0,-1.810745239E1,2.595284452E1
2.493345167E1,1.817271423E1,-1.523239136E0,-1.822125244E1,2.577948488E1
2.494340967E1,1.818324280E1,-1.608520508E0,-1.823043823E1,2.579857622E1
2.495336767E1,1.806053162E1,-1.693508148E0,-1.838409424E1,2.582684056E1
2.496332667E1,1.807579041E1,-1.917762756E0,-1.801037598E1,2.558877988E1
2.497328467E1,1.784873962E1,-2.178852081E0,-1.807653809E1,2.549678669E1
2.498324267E1,1.789566040E1,-2.368507385E0,-1.807534790E1,2.554569807E1
2.499320167E1,1.766842651E1,-2.404933929E0,-1.808029175E1,2.539397473E1
2.500315967E1,1.768333435E1,-2.445209503E0,-1.810360718E1,2.542479019E1
2.501311767E1,1.750105286E1,-2.754898071E0,-1.837472534E1,2.552463214E1
2.502307667E1,1.741046143E1,-2.877696991E0,-1.801104736E1,2.521513700E1
2.503303467E1,1.723420715E1,-2.980785370E0,-1.811325073E1,2.517921424E1
2.504299267E1,1.739378357E1,-3.090999603E0,-1.831375122E1,2.544585367E1
2.505295167E1,1.721434021E1,-3.060977936E0,-1.849276733E1,2.544966677E1
2.506290967E1,1.729248047E1,-3.112033844E0,-1.833523560E1,2.539479277E1
2.507286767E1,1.705715942E1,-3.132644653E0,-1.839614868E1,2.528197849E1
2.508282667E1,1.716644287E1,-3.276172638E0,-1.806787109E1,2.513698538E1
2.509278467E1,1.707324219E1,-3.235633850E0,-1.827432251E1,2.521737077E1
2.510274267E1,1.692547607E1,-3.189632416E0,-1.789312744E1,2.483564988E1
2.511270067E1,1.686718750E1,-3.127975464E0,-1.793005371E1,2.481477525E1
2.512265967E1,1.696220398E1,-3.001823425E0,-1.777362061E1,2.475134132E1
2.513261767E1,1.684291077E1,-3.139167786E0,-1.780847168E1,2.471193398E1
2.514257567E1,1.694117737E1,-3.021297455E0,-1.773348999E1,2.471049162E1
2.515253467E1,1.690267944E1,-3.215709686E0,-1.753710938E1,2.456810059E1
2.516249267E1,1.693620300E1,-3.207935333E0,-1.767767334E1,2.469060461E1
2.517245067E1,1.671205139E1,-3.220981598E0,-1.778079224E1,2.461349136E1
2.518240967E1,1.676055908E1,-3.007282257E0,-1.768722534E1,2.455194550E1
2.519236767E1,1.667546082E1,-3.055927277E0,-1.751632690E1,2.437686184E1
2.520232567E1,1.673805237E1,-2.839660645E0,-1.748196411E1,2.436893799E1
2.521228467E1,1.661906433E1,-2.674278259E0,-1.752593994E1,2.430028054E1
2.522224267E1,1.655642700E1,-2.836074829E0,-1.760137939E1,2.433037509E1
2.523220067E1,1.642309570E1,-2.839660645E0,-1.743600464E1,2.412044782E1
2.524215967E1,1.655477905E1,-2.772651672E0,-1.739016724E1,2.416953089E1
2.525211767E1,1.664033508E1,-2.849914551E0,-1.743539429E1,2.426964645E1
2.526207567E1,1.671821594E1,-2.744941711E0,-1.721807861E1,2.415565525E1
2.527203467E1,1.669955444E1,-2.683036804E0,-1.745553589E1,2.430575114E1
2.528199267E1,1.680371094E1,-2.464336395E0,-1.710757446E1,2.410615604E1
2.529195067E1,1.679153442E1,-2.262779236E0,-1.693426514E1,2.395506489E1
2.530190867E1,1.709339905E1,-2.181007385E0,-1.698806763E1,2.419784135E1
2.531186767E1,1.724244690E1,-1.835330963E0,-1.689300537E1,2.420834660E1
2.532182567E1,1.743341064E1,-1.690597534E0,-1.663348389E1,2.415480724E1
2.533178367E1,1.762898254E1,-1.719486237E0,-1.617364502E1,2.398592195E1
2.534174267E1,1.775833130E1,-1.665203094E0,-1.610537720E1,2.403152943E1
2.535170067E1,1.821177673E1,-1.620990753E0,-1.573184204E1,2.412026693E1
2.536165867E1,1.831475830E1,-1.798629761E0,-1.556396484E1,2.410191781E1
2.537161767E1,1.848289490E1,-1.612266541E0,-1.536389160E1,2.408871047E1
2.538157567E1,1.843673706E1,-1.415069580E0,-1.553073120E1,2.414786340E1
2.539153367E1,1.834741211E1,-1.383255005E0,-1.558361816E1,2.411203186E1
2.540149267E1,1.834741211E1,-1.383255005E0,-1.558361816E1,2.411203186E1
2.541145067E1,1.820870972E1,-1.260009766E0,-1.583804321E1,2.416585084E1
2.542140867E1,1.813334656E1,-1.164466858E0,-1.587030029E1,2.412551910E1
2.543136767E1,1.782385254E1,-1.157066345E0,-1.603372192E1,2.400226574E1
2.544132567E1,1.762423706E1,-1.001621246E0,-1.624853516E1,2.399232944E1
2.545128367E1,1.752165222E1,-9.972686768E-1,-1.625857544E1,2.392371453E1
2.546124267E1,1.757670593E1,-1.025840759E0,-1.622763062E1,2.394428817E1
2.547120067E1,1.752015686E1,-9.824829102E-1,-1.651025391E1,2.409376793E1
2.548115867E1,1.770985413E1,-1.013381958E0,-1.619094849E1,2.401692505E1
2.549111767E1,1.748960876E1,-9.596138000E-1,-1.617141724E1,2.383950521E1
2.550107588E1,1.761071777E1,-9.847984314E-1,-1.611019897E1,2.388819205E1
2.551103388E1,1.749440002E1,-1.104370117E0,-1.637036133E1,2.398462832E1
2.552099288E1,1.757237244E1,-9.790725708E-1,-1.608447266E1,2.384233874E1
2.553095088E1,1.743182373E1,-1.006492615E0,-1.622833252E1,2.383779105E1
2.554090888E1,1.754176331E1,-1.202804565E0,-1.638482666E1,2.403378338E1
2.555086788E1,1.737609863E1,-1.169570923E0,-1.636837769E1,2.390021941E1
2.556082588E1,1.747016907E1,-1.024406433E0,-1.658526611E1,2.411072931E1
2.557078388E1,1.720375061E1,-1.056716919E0,-1.682717896E1,2.408816384E1
2.558074288E1,1.723979187E1,-1.090015411E0,-1.682543945E1,2.411418608E1
2.559070088E1,1.692611694E1,-1.137393951E0,-1.679089355E1,2.386883336E1
2.560065888E1,1.694282532E1,-1.097835541E0,-1.662341309E1,2.376136434E1
2.561061688E1,1.667262268E1,-1.137928009E0,-1.693069458E1,2.378906569E1
2.562057588E1,1.683824158E1,-9.712638855E-1,-1.691690063E1,2.388830802E1
2.563053388E1,1.674246216E1,-9.298019409E-1,-1.695883179E1,2.384903659E1
2.564049188E1,1.684875488E1,-1.025184631E0,-1.687902832E1,2.387117805E1
2.565045088E1,1.671176147E1,-1.012531281E0,-1.686193848E1,2.376201087E1
2.566040888E1,1.676628113E1,-8.496017456E-1,-1.685305786E1,2.378771879E1
2.567036688E1,1.668011475E1,-8.733978271E-1,-1.669686890E1,2.361724968E1
2.568032588E1,1.676171875E1,-8.387451172E-1,-1.659045410E1,2.359876853E1
2.569028388E1,1.676101685E1,-7.808837891E-1,-1.654608154E1,2.356510725E1
2.570024188E1,1.692848206E1,-8.327178955E-1,-1.641375732E1,2.359403215E1
2.571020088E1,1.683625793E1,-7.284317017E-1,-1.657635498E1,2.363822621E1
2.572015888E1,1.677601624E1,-5.939674377E-1,-1.640118408E1,2.346883801E1
2.573011688E1,1.679220581E1,-6.806869507E-1,-1.650439453E1,2.355496868E1
2.574007588E1,1.681199646E1,-5.305824280E-1,-1.659182739E1,2.362654183E1
2.575003388E1,1.685314941E1,-5.294609070E-1,-1.670980835E1,2.373871667E1
2.575999188E1,1.679003906E1,-4.697380066E-1,-1.644638062E1,2.350764771E1
2.576995088E1,1.672888184E1,-5.826072693E-1,-1.661828613E1,2.358733458E1
2.577990888E1,1.680316162E1,-6.043701172E-1,-1.646948242E1,2.353625618E1
2.578986688E1,1.669662476E1,-6.014518738E-1,-1.634381104E1,2.337218821E1
2.579982588E1,1.676684570E1,-5.527648926E-1,-1.628836060E1,2.338254380E1
2.580978388E1,1.685711670E1,-4.352607727E-1,-1.629513550E1,2.344959011E1
2.581974188E1,1.707901001E1,-2.306632996E-1,-1.611614990E1,2.348352776E1
2.582970088E1,1.719917297E1,3.796005249E-2,-1.582003784E1,2.336849566E1
2.583965888E1,1.720239258E1,2.720069885E-1,-1.586154175E1,2.340053001E1
2.584961688E1,1.722399902E1,4.402351379E-1,-1.595663452E1,2.348348642E1
2.585957588E1,1.721485901E1,3.263626099E-1,-1.620083618E1,2.364159420E1
2.586953388E1,1.707997131E1,2.311744690E-1,-1.613281250E1,2.349566983E1
2.587949188E1,1.718299866E1,1.921958923E-1,-1.634335327E1,2.371492311E1
2.588945088E1,1.733251953E1,1.518821716E-1,-1.630627441E1,2.379777063E1
2.589940888E1,1.722099304E1,-3.241348267E-2,-1.629748535E1,2.371015986E1
2.590936688E1,1.727081299E1,-1.508674622E-1,-1.646539307E1,2.386237438E1
2.591932588E1,1.723210144E1,-6.820297241E-2,-1.663583374E1,2.395205494E1
2.592928388E1,1.723210144E1,-6.820297241E-2,-1.663583374E1,2.395205494E1
2.593924188E1,1.718034363E1,4.754257202E-2,-1.673992920E1,2.398732367E1
2.594919988E1,1.708041382E1,1.317596436E-2,-1.668936157E1,2.388044178E1
2.595915888E1,1.692916870E1,1.304779053E-1,-1.691156006E1,2.392936775E1
2.596911688E1,1.681626892E1,1.293601990E-1,-1.688836670E1,2.383318200E1
2.597907488E1,1.677415466E1,1.734352112E-1,-1.707342529E1,2.393541718E1
2.598903388E1,1.683055115E1,2.895622253E-1,-1.713000488E1,2.401641867E1
2.599899188E1,1.678575134E1,2.786750793E-1,-1.727362061E1,2.408769555E1
2.600894988E1,1.681890869E1,3.606567383E-1,-1.736886597E1,2.418022473E1
2.601890888E1,1.682728577E1,3.027000427E-1,-1.721502686E1,2.407501450E1
2.602886688E1,1.680026245E1,1.352119446E-1,-1.733374023E1,2.413971108E1
2.603882488E1,1.689720154E1,1.816520691E-1,-1.723858643E1,2.413953768E1
2.604878388E1,1.689791870E1,2.329216003E-1,-1.739971924E1,2.425580628E1
2.605874188E1,1.686897278E1,1.447486877E-1,-1.742102051E1,2.425026083E1
2.606869988E1,1.696469116E1,1.365432739E-1,-1.721902466E1,2.417259193E1
2.607865888E1,1.684465027E1,2.014160156E-1,-1.730581665E1,2.415106832E1
2.608861688E1,1.690641785E1,1.932792664E-1,-1.723074341E1,2.414048135E1
2.609857488E1,1.710864258E1,2.416114807E-1,-1.721691895E1,2.427316059E1
2.610853388E1,1.690330505E1,6.236267090E-2,-1.736199951E1,2.423148031E1
2.611849188E1,1.696299744E1,6.199645996E-2,-1.729522705E1,2.422544126E1
2.612844988E1,1.677868652E1,-1.042556763E-2,-1.744561768E1,2.420483436E1
2.613840888E1,1.699159241E1,-4.491043091E-2,-1.720922852E1,2.418416374E1
2.614836688E1,1.696282959E1,6.904602051E-3,-1.735317993E1,2.426665385E1
2.615832488E1,1.699615479E1,9.915542603E-2,-1.722372437E1,2.419784681E1
2.616828388E1,1.678189087E1,8.306884766E-2,-1.758621216E1,2.430871489E1
2.617824188E1,1.686270142E1,1.282768250E-1,-1.744805908E1,2.426524098E1
2.618819988E1,1.673989868E1,7.334518433E-2,-1.757504272E1,2.427162364E1
2.619815888E1,1.682429504E1,1.745452881E-1,-1.762075806E1,2.436346618E1
2.620811688E1,1.656593323E1,1.371650696E-1,-1.790493774E1,2.439335470E1
2.621807488E1,1.642718506E1,-1.758956909E-2,-1.802325439E1,2.438627518E1
2.622803288E1,1.634651184E1,-3.213882446E-2,-1.814926147E1,2.442550254E1
2.623799188E1,1.625540161E1,1.282920837E-1,-1.804235840E1,2.428541202E1
2.624794988E1,1.614913940E1,2.240219116E-1,-1.836474609E1,2.445626276E1
2.625790788E1,1.612786865E1,3.690528870E-1,-1.823461914E1,2.434636898E1
2.626786688E1,1.593585205E1,6.195030212E-1,-1.845199585E1,2.438875387E1
2.627782488E1,1.607109070E1,7.788085938E-1,-1.851675415E1,2.453072937E1
2.628778288E1,1.573506165E1,7.939643860E-1,-1.862524414E1,2.439512787E1
2.629774188E1,1.585353088E1,9.274902344E-1,-1.840881348E1,2.431211824E1
2.630769988E1,1.577973938E1,1.127563477E0,-1.869143677E1,2.448757609E1
2.631765788E1,1.592247009E1,1.234798431E0,-1.861135864E1,2.452411979E1
2.632761688E1,1.587139893E1,1.065486908E0,-1.867309570E1,2.453000345E1
2.633757488E1,1.601895142E1,1.234256744E0,-1.873617554E1,2.468146000E1
2.634753288E1,1.594647217E1,1.146755219E0,-1.872927856E1,2.462500554E1
2.635749188E1,1.613409424E1,1.183242798E0,-1.848541260E1,2.456459931E1
2.636744988E1,1.602423096E1,1.213146210E0,-1.861270142E1,2.459024920E1
2.637740788E1,1.598164368E1,1.401355743E0,-1.876058960E1,2.468474133E1
2.638736688E1,1.603164673E1,1.624710083E0,-1.905462646E1,2.495460217E1
2.639732488E1,1.608885193E1,1.818004608E0,-1.913699341E1,2.506752508E1
2.640728288E1,1.591381836E1,1.759296417E0,-1.905096436E1,2.488541705E1
2.641724188E1,1.599345398E1,1.979484558E0,-1.881726074E1,2.477495169E1
2.642719988E1,1.596090698E1,1.974254608E0,-1.893164062E1,2.484059681E1
2.643715788E1,1.619833374E1,2.096347809E0,-1.880825806E1,2.491046489E1
2.644711688E1,1.619833374E1,2.096347809E0,-1.880825806E1,2.491046489E1
2.645707488E1,1.621720886E1,2.137897491E0,-1.882955933E1,2.494234899E1
2.646703288E1,1.619061279E1,2.094127655E0,-1.875192261E1,2.486274150E1
2.647699188E1,1.618197632E1,2.153553009E0,-1.896322632E1,2.502195237E1
2.648694988E1,1.627400208E1,2.462749481E0,-1.883041382E1,2.500985332E1
2.649690788E1,1.611419678E1,2.569099426E0,-1.900711060E1,2.505070584E1
2.650686563E1,1.616519165E1,2.746932983E0,-1.899557495E1,2.509364321E1
2.651682463E1,1.606835938E1,3.058536530E0,-1.906945801E1,2.512351583E1
2.652678263E1,1.619978333E1,3.244590759E0,-1.928466797E1,2.539406954E1
2.653674063E1,1.610137939E1,3.457202911E0,-1.949407959E1,2.551912635E1
2.654669963E1,1.631053162E1,3.450569153E0,-1.921826172E1,2.544172660E1
2.655665763E1,1.638876343E1,3.390598297E0,-1.912524414E1,2.541382866E1
2.656661563E1,1.670132446E1,3.542026520E0,-1.900195312E1,2.554514461E1
2.657657463E1,1.689465332E1,3.608737946E0,-1.891781616E1,2.561905675E1
2.658653263E1,1.706768799E1,3.679847717E0,-1.869299316E1,2.557880462E1
2.659649063E1,1.720697021E1,3.716209412E0,-1.870162964E1,2.568347694E1
2.660644963E1,1.719735718E1,3.702617645E0,-1.881488037E1,2.575768225E1
2.661640763E1,1.727465820E1,3.719043732E0,-1.879336548E1,2.579604017E1
2.662636563E1,1.732431030E1,3.799171448E0,-1.867135620E1,2.575237802E1
2.663632463E1,1.719003296E1,3.780078888E0,-1.859259033E1,2.560216094E1
2.664628263E1,1.740081787E1,3.905036926E0,-1.861056519E1,2.577578151E1
2.665624063E1,1.735906982E1,3.973503113E0,-1.866421509E1,2.579687882E1
2.666619963E1,1.760447693E1,4.154251099E0,-1.849542236E1,2.586998374E1
2.667615763E1,1.754060364E1,4.236530304E0,-1.864562988E1,2.594764881E1
2.668611563E1,1.744712830E1,4.449851990E0,-1.872521973E1,2.597763119E1
2.669607363E1,1.717704773E1,4.559219360E0,-1.885214233E1,2.590831373E1
2.670603263E1,1.708393860E1,4.658111572E0,-1.865692139E1,2.572235753E1
2.671599063E1,1.701287842E1,4.950283051E0,-1.857046509E1,2.566720686E1
2.672594863E1,1.697865295E1,5.017074585E0,-1.853796387E1,2.563399692E1
2.673590763E1,1.689689636E1,5.140125275E0,-1.847418213E1,2.555819633E1
2.674586563E1,1.687052917E1,5.223144531E0,-1.892297363E1,2.588387383E1
2.675582363E1,1.678463745E1,5.292652130E0,-1.876187134E1,2.572438604E1
2.676578263E1,1.679106140E1,5.365497589E0,-1.883410645E1,2.579635387E1
2.677574063E1,1.671777344E1,5.440853119E0,-1.885177612E1,2.577743770E1
2.678569863E1,1.667445374E1,5.352813721E0,-1.886386108E1,2.573976063E1
2.679565763E1,1.681518555E1,5.390979767E0,-1.890267944E1,2.586743934E1
2.680561563E1,1.682487488E1,5.457920074E0,-1.885699463E1,2.585443004E1
2.681557363E1,1.705348206E1,5.611335754E0,-1.867803955E1,2.590709364E1
2.682553263E1,1.688977051E1,5.715320587E0,-1.876315308E1,2.588407137E1
2.683549063E1,1.713583374E1,5.799278259E0,-1.856216431E1,2.591953646E1
2.684544863E1,1.696934509E1,5.825355530E0,-1.878549194E1,2.597668469E1
2.685540763E1,1.715577698E1,5.967548370E0,-1.856997681E1,2.597645772E1
2.686536563E1,1.719349670E1,6.109130859E0,-1.853234863E1,2.600741730E1
2.687532363E1,1.740184021E1,6.272363663E0,-1.827435303E1,2.600228004E1
2.688528263E1,1.722285461E1,6.399173737E0,-1.836947632E1,2.598102780E1
2.689524063E1,1.734788513E1,6.559444427E0,-1.832611084E1,2.607339196E1
2.690519863E1,1.733880615E1,6.655786514E0,-1.858120728E1,2.627156175E1
2.691515663E1,1.751029968E1,7.016395569E0,-1.837567139E1,2.633449640E1
2.692511563E1,1.748475647E1,7.170856476E0,-1.836709595E1,2.635314222E1
2.693507363E1,1.767535400E1,7.568027496E0,-1.834124756E1,2.657243951E1
2.694503163E1,1.749073792E1,7.735776901E0,-1.834445190E1,2.650069948E1
2.695499063E1,1.762756348E1,7.739953995E0,-1.839016724E1,2.662397666E1
2.696494863E1,1.762756348E1,7.739953995E0,-1.839016724E1,2.662397666E1
2.697490663E1,1.764277649E1,7.800241470E0,-1.843078613E1,2.667967779E1
2.698486563E1,1.794779968E1,7.768321991E0,-1.818615723E1,2.670592920E1
2.699482363E1,1.793161011E1,7.755273819E0,-1.849163818E1,2.690032706E1
2.700478163E1,1.817959595E1,7.564689636E0,-1.829092407E1,2.687527007E1
2.701474063E1,1.824114990E1,7.480134964E0,-1.841925049E1,2.698074790E1
2.702469863E1,1.842544556E1,7.513290405E0,-1.832763672E1,2.705270494E1
2.703465663E1,1.813169861E1,7.417703629E0,-1.867092896E1,2.706260168E1
2.704461563E1,1.848905945E1,7.584945679E0,-1.870480347E1,2.737236550E1
2.705457363E1,1.834684753E1,7.516256332E0,-1.905117798E1,2.749633259E1
2.706453163E1,1.848410034E1,7.656068802E0,-1.898324585E1,2.757972041E1
2.707449063E1,1.834701538E1,7.624580383E0,-1.923699951E1,2.765518667E1
2.708444863E1,1.849278259E1,7.804323196E0,-1.900463867E1,2.764175754E1
2.709440663E1,1.843395996E1,7.956605911E0,-1.919781494E1,2.777903087E1
2.710436563E1,1.866635132E1,8.001180649E0,-1.923553467E1,2.797243924E1
2.711432363E1,1.860560608E1,8.132053375E0,-1.916433716E1,2.792079312E1
2.712428163E1,1.875494385E1,8.069988251E0,-1.900842285E1,2.789610669E1
2.713423963E1,1.871185303E1,7.997655869E0,-1.905694580E1,2.787943913E1
2.714419863E1,1.893119812E1,7.998508453E0,-1.902246094E1,2.800393579E1
2.715415663E1,1.891836548E1,8.016096115E0,-1.896655273E1,2.796234024E1
2.716411463E1,1.899578857E1,7.974666595E0,-1.890875244E1,2.796383754E1
2.717407363E1,1.909883118E1,7.995546341E0,-1.908282471E1,2.815756226E1
2.718403163E1,1.909899902E1,7.935457230E0,-1.887435913E1,2.799972639E1
2.719398963E1,1.910705566E1,7.883708954E0,-1.904666138E1,2.810707656E1
2.720394863E1,1.921099854E1,7.954332352E0,-1.906243896E1,2.820834003E1
2.721390663E1,1.907365417E1,7.916162491E0,-1.915405273E1,2.816642768E1
2.722386463E1,1.917535400E1,7.905540466E0,-1.916452026E1,2.823952210E1
2.723382363E1,1.909169006E1,7.759004593E0,-1.919494629E1,2.816275457E1
2.724378163E1,1.897637939E1,7.618574142E0,-1.922232056E1,2.806498271E1
2.725373963E1,1.907868958E1,7.560791016E0,-1.943377686E1,2.826364519E1
2.726369863E1,1.910365295E1,7.513584137E0,-1.945791626E1,2.828451887E1
2.727365663E1,1.900660706E1,7.189458847E0,-1.980892944E1,2.837839171E1
2.728361463E1,1.909724426E1,7.194252014E0,-1.959005737E1,2.828837833E1
2.729357363E1,1.904985046E1,7.064842224E0,-1.971429443E1,2.831010779E1
2.730353163E1,1.936480713E1,7.033643723E0,-1.968069458E1,2.849206272E1
2.731348963E1,1.933900452E1,6.983348846E0,-1.969873047E1,2.847462447E1
2.732344863E1,1.947163391E1,6.938482285E0,-1.950808716E1,2.842274667E1
2.733340663E1,1.941850281E1,7.060207367E0,-1.981088257E1,2.862509122E1
2.734336463E1,1.919874573E1,6.980932236E0,-1.995428467E1,2.855693837E1
2.735332263E1,1.903071594E1,7.264017105E0,-1.985128784E1,2.844306107E1
2.736328163E1,1.904293823E1,7.577457428E0,-1.972705078E1,2.844657959E1
2.737323963E1,1.914103699E1,7.782703400E0,-1.993072510E1,2.870859753E1
2.738319763E1,1.899066162E1,7.830627441E0,-1.981320190E1,2.853991809E1
2.739315663E1,1.907905579E1,7.915296555E0,-1.972085571E1,2.855826394E1
2.740311463E1,1.920617676E1,7.980373383E0,-1.970391846E1,2.864974673E1
2.741307263E1,1.932820129E1,8.138521194E0,-1.970608521E1,2.877750313E1
2.742303163E1,1.940507507E1,8.098213196E0,-1.959854126E1,2.874440494E1
2.743298963E1,1.951713562E1,8.291416168E0,-1.947186279E1,2.878922725E1
2.744294763E1,1.943556213E1,8.458433151E0,-1.928289795E1,2.865512729E1
2.745290663E1,1.959346008E1,8.740564346E0,-1.914593506E1,2.875531207E1
2.746286463E1,1.944709778E1,8.923372269E0,-1.947998047E1,2.893589162E1
2.747282263E1,1.951849365E1,9.208633423E0,-1.931509399E1,2.896279303E1
2.748278163E1,1.951849365E1,9.208633423E0,-1.931509399E1,2.896279303E1
2.749273963E1,1.948265076E1,9.446640015E0,-1.920278931E1,2.894062552E1
2.750269788E1,1.969042969E1,9.652858734E0,-1.907464600E1,2.906428776E1
2.751265688E1,1.963792419E1,9.790517807E0,-1.887005615E1,2.894099730E1
2.752261488E1,1.992549133E1,9.871984482E0,-1.845523071E1,2.889769581E1
2.753257288E1,1.998478699E1,9.869998932E0,-1.859005737E1,2.902410762E1
2.754253188E1,2.032646179E1,9.903436661E0,-1.835244751E1,2.912139139E1
2.755248988E1,2.035455322E1,1.009758759E1,-1.833413696E1,2.919605607E1
2.756244788E1,2.067404175E1,1.023493195E1,-1.832571411E1,2.946186742E1
2.757240688E1,2.060255432E1,1.027087784E1,-1.851580811E1,2.954304192E1
2.758236488E1,2.065010071E1,1.029710007E1,-1.862960815E1,2.965668945E1
2.759232288E1,2.046405029E1,1.037845421E1,-1.840527344E1,2.941502603E1
2.760228088E1,2.062995911E1,1.037726593E1,-1.838922119E1,2.952026959E1
2.761223988E1,2.056106567E1,1.046960449E1,-1.848919678E1,2.956721897E1
2.762219788E1,2.089445496E1,1.042844582E1,-1.850711060E1,2.979670909E1
2.763215588E1,2.090583801E1,1.032594299E1,-1.847622681E1,2.974979191E1
2.764211488E1,2.117141724E1,1.019657135E1,-1.847470093E1,2.989169700E1
2.765207288E1,2.109367371E1,1.007708549E1,-1.840246582E1,2.975132721E1
2.766203088E1,2.139451599E1,9.967767715E0,-1.841052246E1,2.993374425E1
2.767198988E1,2.143910217E1,9.824865341E0,-1.855041504E1,3.000468262E1
2.768194788E1,2.165689087E1,9.711460114E0,-1.835693359E1,3.000517273E1
2.769190588E1,2.149316406E1,9.635673523E0,-1.838757324E1,2.988151863E1
2.770186488E1,2.172717285E1,9.609004974E0,-1.814706421E1,2.989513265E1
2.771182288E1,2.153907776E1,9.658550262E0,-1.844253540E1,2.995574362E1
