"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.401317963E1,2.790454102E1,8.647691727E0,-2.051675415E1,3.569850392E1
1.402313763E1,2.793289185E1,8.153167725E0,-2.062185669E1,3.566485054E1
1.403309462E1,2.791825867E1,7.830638885E0,-2.055007935E1,3.553946867E1
1.404305263E1,2.795663452E1,7.565235138E0,-2.055249023E1,3.551353335E1
1.405301063E1,2.780616760E1,7.460771561E0,-2.105538940E1,3.566756919E1
1.406296862E1,2.782215881E1,7.578187943E0,-2.127230835E1,3.583312094E1
1.407292563E1,2.785365295E1,7.693061829E0,-2.157342529E1,3.606136245E1
1.408288363E1,2.774295044E1,7.810321808E0,-2.209835815E1,3.631817533E1
1.409284162E1,2.750314331E1,7.913284302E0,-2.236059570E1,3.631857928E1
1.410279963E1,2.744520569E1,8.034566879E0,-2.255477905E1,3.642130748E1
1.411275663E1,2.695356750E1,7.885641098E0,-2.265127563E1,3.607988948E1
1.412271462E1,2.702220154E1,7.838474274E0,-2.277587891E1,3.619919495E1
1.413267263E1,2.688438416E1,7.816808701E0,-2.304211426E1,3.626033148E1
1.414263063E1,2.683424377E1,7.361612320E0,-2.312457275E1,3.618032393E1
1.415258763E1,2.666279602E1,7.249525070E0,-2.344741821E1,3.623867721E1
1.416254563E1,2.667633057E1,6.905809402E0,-2.355395508E1,3.625059470E1
1.417250363E1,2.656016541E1,6.697940826E0,-2.394396973E1,3.638156791E1
1.418246163E1,2.647665405E1,6.475606918E0,-2.411883545E1,3.639594645E1
1.419241863E1,2.638830566E1,6.041194916E0,-2.419641113E1,3.630847041E1
1.420237663E1,2.635031128E1,5.681751251E0,-2.453237915E1,3.644802915E1
1.421233463E1,2.638861084E1,5.434734344E0,-2.467364502E1,3.653332558E1
1.422229263E1,2.618830872E1,5.058696747E0,-2.514279175E1,3.665484829E1
1.423224963E1,2.622677612E1,4.681755066E0,-2.519338989E1,3.666700848E1
1.424220763E1,2.598358154E1,4.334777832E0,-2.558923340E1,3.672527297E1
1.425216563E1,2.618101501E1,4.222644806E0,-2.564779663E1,3.689289564E1
1.426212363E1,2.620213318E1,4.000572205E0,-2.570733643E1,3.692456509E1
1.427208063E1,2.629943848E1,3.917293549E0,-2.594366455E1,3.714941969E1
1.428203863E1,2.599308777E1,3.762088776E0,-2.629949951E1,3.716796468E1
1.429199663E1,2.613854980E1,3.792469025E0,-2.642404175E1,3.736089653E1
1.430195463E1,2.606127930E1,3.721920013E0,-2.673251343E1,3.751893177E1
1.431191163E1,2.588871765E1,3.853794098E0,-2.667456055E1,3.737124043E1
1.432186963E1,2.572319031E1,3.827804565E0,-2.697525024E1,3.746997109E1
1.433182763E1,2.553550720E1,3.900501251E0,-2.712454224E1,3.745686625E1
1.434178563E1,2.537432861E1,3.949645996E0,-2.748196411E1,3.761269211E1
1.435174263E1,2.545137024E1,4.174324036E0,-2.760540771E1,3.777903868E1
1.436170063E1,2.531124878E1,4.342922211E0,-2.789508057E1,3.791643190E1
1.437165863E1,2.531124878E1,4.342922211E0,-2.789508057E1,3.791643190E1
1.438161663E1,2.508114624E1,4.641582489E0,-2.775585938E1,3.769609946E1
1.439157363E1,2.507931519E1,4.889045715E0,-2.788806152E1,3.782352170E1
1.440153163E1,2.510636902E1,5.169555664E0,-2.785748291E1,3.785622043E1
1.441148962E1,2.502020264E1,5.365558624E0,-2.806365967E1,3.797853016E1
1.442144763E1,2.522456360E1,5.547008514E0,-2.795797729E1,3.806174466E1
1.443140463E1,2.518119812E1,5.619159698E0,-2.798446655E1,3.806308005E1
1.444136262E1,2.541996765E1,5.605102539E0,-2.770639038E1,3.801625965E1
1.445132063E1,2.527883911E1,5.509494781E0,-2.789270020E1,3.804440779E1
1.446127863E1,2.547093201E1,5.603900909E0,-2.795739746E1,3.823333827E1
1.447123662E1,2.538705444E1,5.457584381E0,-2.840527344E1,3.848567681E1
1.448119363E1,2.536898804E1,5.638038635E0,-2.822378540E1,3.836606699E1
1.449115163E1,2.535385132E1,5.901615143E0,-2.841589355E1,3.853712294E1
1.450110962E1,2.544812012E1,6.196228027E0,-2.829895020E1,3.855944296E1
1.451106763E1,2.544534302E1,6.665676117E0,-2.826821899E1,3.861332574E1
1.452102463E1,2.556272888E1,6.971866608E0,-2.804211426E1,3.858004930E1
1.453098262E1,2.571156311E1,7.086181641E0,-2.817440796E1,3.879556304E1
1.454094063E1,2.589457703E1,7.111642838E0,-2.780249023E1,3.865337044E1
1.455089863E1,2.604542542E1,7.257610321E0,-2.765170288E1,3.867368310E1
1.456085563E1,2.618455505E1,7.205930710E0,-2.758065796E1,3.870722225E1
1.457081363E1,2.631803894E1,7.261238098E0,-2.779846191E1,3.896304964E1
1.458077163E1,2.641624451E1,7.126415253E0,-2.783502197E1,3.903065739E1
1.459072963E1,2.629212952E1,7.207693100E0,-2.799047852E1,3.907292927E1
1.460068663E1,2.637538147E1,7.226339340E0,-2.802526855E1,3.915732889E1
1.461064463E1,2.624385071E1,7.260791779E0,-2.810852051E1,3.913499358E1
1.462060263E1,2.622128296E1,7.112009048E0,-2.823721313E1,3.918515737E1
1.463056063E1,2.604203796E1,7.148773193E0,-2.816580200E1,3.902057280E1
1.464051763E1,2.602345276E1,6.888639450E0,-2.810418701E1,3.891681866E1
1.465047563E1,2.600981140E1,6.751804352E0,-2.835287476E1,3.906382800E1
1.466043363E1,2.607786560E1,6.621982574E0,-2.860458374E1,3.926993683E1
1.467039163E1,2.583813477E1,6.306829453E0,-2.877346802E1,3.918287595E1
1.468034963E1,2.600161743E1,5.993030548E0,-2.884793091E1,3.929635660E1
1.469030663E1,2.577609253E1,5.780357361E0,-2.896936035E1,3.920514401E1
1.470026463E1,2.588069153E1,5.519432068E0,-2.907870483E1,3.931724048E1
1.471022263E1,2.588711548E1,5.207626343E0,-2.914648438E1,3.932911989E1
1.472018129E1,2.595787048E1,5.007717133E0,-2.922329712E1,3.940671726E1
1.473013829E1,2.573722839E1,4.742935181E0,-2.946649170E1,3.941033484E1
1.474009629E1,2.577999878E1,4.679267883E0,-2.954455566E1,3.948904474E1
1.475005429E1,2.563438416E1,4.748245239E0,-2.968225098E1,3.950574018E1
1.476001229E1,2.554182434E1,4.721637726E0,-2.976535034E1,3.950512289E1
1.476996929E1,2.527374268E1,4.700778961E0,-2.997506714E1,3.948878374E1
1.477992729E1,2.527078247E1,4.721523285E0,-2.977175903E1,3.933526236E1
1.478988529E1,2.514778137E1,4.817264557E0,-3.031289673E1,3.967982679E1
1.479984329E1,2.528340149E1,4.827136993E0,-3.035324097E1,3.979787532E1
1.480980029E1,2.483689880E1,4.865814209E0,-3.073208618E1,3.981216913E1
1.481975829E1,2.489768982E1,4.888908386E0,-3.068698120E1,3.981817674E1
1.482971629E1,2.464710999E1,4.919452667E0,-3.099478149E1,3.990435471E1
1.483967429E1,2.458000183E1,4.959102631E0,-3.118621826E1,4.001686392E1
1.484963229E1,2.448158264E1,5.099983215E0,-3.109957886E1,3.990666013E1
1.485958929E1,2.448835754E1,5.144489288E0,-3.133395386E1,4.009940261E1
1.486954729E1,2.444459534E1,5.349384308E0,-3.135937500E1,4.011937878E1
1.487950529E1,2.435945129E1,5.450752258E0,-3.130371094E1,4.003768083E1
1.488946329E1,2.455062866E1,5.552806854E0,-3.127160645E1,4.014324851E1
1.489942029E1,2.455062866E1,5.552806854E0,-3.127160645E1,4.014324851E1
1.490937829E1,2.443806458E1,5.592441559E0,-3.158239746E1,4.032297400E1
1.491933629E1,2.449163818E1,5.535636902E0,-3.119100952E1,4.004201159E1
1.492929429E1,2.453375244E1,5.642265320E0,-3.126864624E1,4.014309909E1
1.493925129E1,2.472288513E1,5.758651733E0,-3.124414062E1,4.025642113E1
1.494920929E1,2.462049866E1,5.749073029E0,-3.127859497E1,4.021904149E1
1.495916729E1,2.467532349E1,5.809638977E0,-3.121755981E1,4.021392215E1
1.496912529E1,2.471583557E1,6.043842316E0,-3.133291626E1,4.036275758E1
1.497908329E1,2.480119324E1,6.252340317E0,-3.110314941E1,4.026905572E1
1.498904029E1,2.476249695E1,6.365430832E0,-3.114233398E1,4.029323679E1
1.499899829E1,2.493194580E1,6.623796463E0,-3.081207275E1,4.018532603E1
1.500895629E1,2.494906616E1,6.731464386E0,-3.087109375E1,4.025907282E1
1.501891429E1,2.525889587E1,6.965724945E0,-3.076867676E1,4.041342121E1
1.502887129E1,2.534059143E1,6.997585297E0,-3.079025269E1,4.048643519E1
1.503882929E1,2.544015503E1,7.134534836E0,-3.052944946E1,4.037512055E1
1.504878729E1,2.553118896E1,7.241136551E0,-3.044949341E1,4.039117871E1
1.505874529E1,2.545796204E1,7.129623413E0,-3.035150146E1,4.025112424E1
1.506870229E1,2.543383789E1,6.930957794E0,-3.075991821E1,4.051037959E1
1.507866029E1,2.558193970E1,6.679412842E0,-3.086312866E1,4.063967157E1
1.508861829E1,2.543933105E1,6.496805191E0,-3.113513184E1,4.072793239E1
1.509857629E1,2.524137878E1,6.147403717E0,-3.097857666E1,4.043006291E1
1.510853429E1,2.512223816E1,5.875862122E0,-3.155157471E1,4.075726282E1
1.511849129E1,2.486694336E1,5.692276001E0,-3.162396240E1,4.063055348E1
1.512844929E1,2.462355042E1,5.706886292E0,-3.189685059E1,4.069762725E1
1.513840729E1,2.453311157E1,5.748584747E0,-3.187655640E1,4.063292554E1
1.514836529E1,2.436717224E1,5.859317780E0,-3.226031494E1,4.085117634E1
1.515832229E1,2.418392944E1,6.066188812E0,-3.243432617E1,4.091022616E1
1.516828029E1,2.400909424E1,6.252040863E0,-3.261602783E1,4.097962778E1
1.517823829E1,2.385580444E1,6.220764160E0,-3.263888550E1,4.090347368E1
1.518819629E1,2.377165222E1,6.141880035E0,-3.268917847E1,4.088271675E1
1.519815329E1,2.378521729E1,6.061672211E0,-3.277230835E1,4.094514166E1
1.520811129E1,2.350506592E1,5.714149475E0,-3.296377563E1,4.088704113E1
1.521806929E1,2.339642334E1,5.502803802E0,-3.307028198E1,4.088174440E1
1.522802729E1,2.327145386E1,5.246067047E0,-3.310446167E1,4.080425427E1
1.523798529E1,2.321755981E1,4.866050720E0,-3.309820557E1,4.072130579E1
1.524794229E1,2.299604797E1,4.614349365E0,-3.331668091E1,4.074446796E1
1.525790029E1,2.308718872E1,4.264125824E0,-3.321105957E1,4.067155677E1
1.526785829E1,2.294122314E1,3.954929352E0,-3.343499756E1,4.074113704E1
1.527781629E1,2.308889771E1,3.547439575E0,-3.329110718E1,4.066914484E1
1.528777329E1,2.296525574E1,2.997692108E0,-3.340591431E1,4.064903738E1
1.529773129E1,2.314685059E1,2.567325592E0,-3.348318481E1,4.078592304E1
1.530768929E1,2.293133545E1,2.223312378E0,-3.339984131E1,4.057509905E1
1.531764729E1,2.285148621E1,1.707012177E0,-3.351019287E1,4.059602614E1
1.532760429E1,2.282849121E1,1.393939972E0,-3.363796997E1,4.067672680E1
1.533756229E1,2.285229492E1,1.181846619E0,-3.337689209E1,4.046777817E1
1.534752029E1,2.271575928E1,1.118576050E0,-3.354016113E1,4.052405879E1
1.535747829E1,2.291056824E1,1.055683136E0,-3.362594604E1,4.070273764E1
1.536743629E1,2.261029053E1,9.929199219E-1,-3.390866089E1,4.076773738E1
1.537739329E1,2.259513855E1,9.737243652E-1,-3.387420654E1,4.073021353E1
1.538735129E1,2.242207336E1,9.341697693E-1,-3.397750854E1,4.071968976E1
1.539730929E1,2.250755310E1,7.812347412E-1,-3.407357788E1,4.084371413E1
1.540726729E1,2.240493774E1,9.635162354E-1,-3.420324707E1,4.089953189E1
1.541722429E1,2.233853149E1,9.740676880E-1,-3.416839600E1,4.083427582E1
1.542718229E1,2.233853149E1,9.740676880E-1,-3.416839600E1,4.083427582E1
1.543714029E1,2.215476990E1,1.174102783E0,-3.426904297E1,4.082376333E1
1.544709829E1,2.228677368E1,1.530296326E0,-3.412768555E1,4.078898146E1
1.545705629E1,2.225682068E1,2.092163086E0,-3.427624512E1,4.092192801E1
1.546701329E1,2.224690247E1,2.236587524E0,-3.399026489E1,4.068494931E1
1.547697129E1,2.237959290E1,2.470706940E0,-3.392126465E1,4.071366805E1
1.548692929E1,2.265168762E1,2.637649536E0,-3.366217041E1,4.065953595E1
1.549688729E1,2.273229980E1,2.584003448E0,-3.349291992E1,4.056119097E1
1.550684429E1,2.279885864E1,2.521022797E0,-3.352011108E1,4.061700824E1
1.551680229E1,2.270822144E1,2.367607117E0,-3.352755737E1,4.056311117E1
1.552676029E1,2.268917847E1,2.295604706E0,-3.341967773E1,4.045915818E1
1.553671829E1,2.259281921E1,2.041923523E0,-3.369323730E1,4.061821232E1
1.554667529E1,2.243701172E1,1.958614349E0,-3.364663696E1,4.048891014E1
1.555663329E1,2.243705750E1,2.050556183E0,-3.358694458E1,4.044390159E1
1.556659129E1,2.228546143E1,2.119754791E0,-3.348764038E1,4.028097826E1
1.557654929E1,2.250762939E1,2.623554230E0,-3.335842896E1,4.032692897E1
1.558650629E1,2.253636169E1,2.766479492E0,-3.334759521E1,4.034356347E1
1.559646429E1,2.282374573E1,3.010402679E0,-3.300314331E1,4.023920180E1
1.560642229E1,2.289456177E1,3.206211090E0,-3.297885132E1,4.027462455E1
1.561638029E1,2.321240234E1,3.339248657E0,-3.230966187E1,3.992343239E1
1.562633829E1,2.345611572E1,3.340793610E0,-3.225064087E1,4.001817216E1
1.563629529E1,2.367660522E1,3.089828491E0,-3.200473022E1,3.993033223E1
1.564625329E1,2.375805664E1,3.000366211E0,-3.209585571E1,4.004486742E1
1.565621129E1,2.387416077E1,2.944984436E0,-3.189355469E1,3.994805773E1
1.566616929E1,2.381517029E1,2.846225739E0,-3.199539185E1,3.998710337E1
1.567612629E1,2.366717529E1,2.811580658E0,-3.188925171E1,3.981161321E1
1.568608429E1,2.351708984E1,2.787868500E0,-3.213659668E1,3.991975165E1
1.569604229E1,2.355506897E1,2.877246857E0,-3.211260986E1,3.992918151E1
1.570600029E1,2.333067322E1,2.826065063E0,-3.226528931E1,3.991686173E1
1.571595842E1,2.342161560E1,2.830131531E0,-3.216247559E1,3.988742355E1
1.572591542E1,2.323481750E1,2.657070160E0,-3.226895142E1,3.985225203E1
1.573587342E1,2.338464355E1,2.642364502E0,-3.207583618E1,3.978294749E1
1.574583142E1,2.312066650E1,2.493038177E0,-3.217312622E1,3.969748745E1
1.575578942E1,2.321389771E1,2.371791840E0,-3.217602539E1,3.974678670E1
1.576574642E1,2.309190369E1,2.166011810E0,-3.216442871E1,3.965448395E1
1.577570442E1,2.315455627E1,2.043411255E0,-3.207785034E1,3.961435962E1
1.578566242E1,2.301663208E1,1.997329712E0,-3.208392334E1,3.953647449E1
1.579562042E1,2.280204773E1,1.723159790E0,-3.218576050E1,3.948196853E1
1.580557742E1,2.252906799E1,1.483066559E0,-3.209811401E1,3.924343658E1
1.581553542E1,2.247393799E1,1.270263672E0,-3.216702271E1,3.926077952E1
1.582549342E1,2.229299927E1,9.517517090E-1,-3.239419556E1,3.933532196E1
1.583545142E1,2.221321106E1,8.431854248E-1,-3.239706421E1,3.929004297E1
1.584540942E1,2.204190063E1,6.923446655E-1,-3.257055664E1,3.933402960E1
1.585536642E1,2.189306641E1,5.741996765E-1,-3.242773438E1,3.913047430E1
1.586532442E1,2.183966064E1,6.910858154E-1,-3.260778809E1,3.925195817E1
1.587528242E1,2.160841370E1,4.520759583E-1,-3.255502319E1,3.907630292E1
1.588524042E1,2.147235107E1,3.931961060E-1,-3.257638550E1,3.901842329E1
1.589519742E1,2.160154724E1,3.311157227E-1,-3.250317383E1,3.902810256E1
1.590515542E1,2.140608215E1,3.836479187E-1,-3.269604492E1,3.908195098E1
1.591511342E1,2.132321167E1,4.088401794E-1,-3.271713257E1,3.905454224E1
1.592507142E1,2.108953857E1,3.677597046E-1,-3.275936890E1,3.896254785E1
1.593502842E1,2.119404602E1,4.049186707E-1,-3.252886963E1,3.882626566E1
1.594498642E1,2.126405334E1,5.799217224E-1,-3.263250732E1,3.895352113E1
1.595494442E1,2.126405334E1,5.799217224E-1,-3.263250732E1,3.895352113E1
1.596490242E1,2.139111328E1,5.975036621E-1,-3.240621948E1,3.883426064E1
1.597486042E1,2.147106934E1,7.915077209E-1,-3.227798462E1,3.877501249E1
1.598481742E1,2.167501831E1,6.737480164E-1,-3.201531982E1,3.866834699E1
1.599477542E1,2.167559814E1,5.575447083E-1,-3.191012573E1,3.857976847E1
1.600473342E1,2.195597839E1,5.720558167E-1,-3.185000610E1,3.868869504E1
1.601469142E1,2.185702515E1,5.269432068E-1,-3.166744995E1,3.848161384E1
1.602464842E1,2.204747009E1,5.165061951E-1,-3.137786865E1,3.835268383E1
1.603460642E1,2.197184753E1,5.554313660E-1,-3.131790161E1,3.826070503E1
1.604456442E1,2.220306396E1,5.570106506E-1,-3.131652832E1,3.839285424E1
1.605452242E1,2.205126953E1,5.523834229E-1,-3.138275146E1,3.835936268E1
1.606447942E1,2.197077942E1,5.029945374E-1,-3.132858276E1,3.826811009E1
1.607443742E1,2.198570251E1,5.605583191E-1,-3.139904785E1,3.833517375E1
1.608439542E1,2.226860046E1,6.858940125E-1,-3.141247559E1,3.851109762E1
1.609435342E1,2.209881592E1,7.730445862E-1,-3.113903809E1,3.819155608E1
1.610431042E1,2.218032837E1,7.190132141E-1,-3.103771973E1,3.815526166E1
1.611426842E1,2.217562866E1,7.550811768E-1,-3.089736938E1,3.803913891E1
1.612422642E1,2.244717407E1,8.602638245E-1,-3.067971802E1,3.802447600E1
1.613418442E1,2.252598572E1,9.180793762E-1,-3.051339722E1,3.793850698E1
1.614414242E1,2.254287720E1,8.848648071E-1,-3.051156616E1,3.794627739E1
1.615409942E1,2.247885132E1,7.894058228E-1,-3.047439575E1,3.787625529E1
1.616405742E1,2.245130920E1,2.545547485E-1,-3.045605469E1,3.783777676E1
1.617401542E1,2.224566650E1,-8.198547363E-2,-3.061947632E1,3.784744020E1
1.618397342E1,2.207225037E1,-5.130538940E-1,-3.078005981E1,3.787953990E1
1.619393042E1,2.174644470E1,-8.611526489E-1,-3.106048584E1,3.792628668E1
1.620388842E1,2.148068237E1,-1.242675781E0,-3.134091187E1,3.801600604E1
1.621384642E1,2.122032166E1,-1.458469391E0,-3.125119019E1,3.780299025E1
1.622380442E1,2.100361633E1,-1.676998138E0,-3.146475220E1,3.786812449E1
1.623376142E1,2.086062622E1,-1.596237183E0,-3.157257080E1,3.787533401E1
1.624371942E1,2.074482727E1,-1.660659790E0,-3.153329468E1,3.778166649E1
1.625367742E1,2.086456299E1,-1.764980316E0,-3.164712524E1,3.794714324E1
1.626363542E1,2.080886841E1,-1.708499908E0,-3.160031128E1,3.787489471E1
1.627359242E1,2.074919128E1,-1.704746246E0,-3.145477295E1,3.772052280E1
1.628355042E1,2.081518555E1,-1.748794556E0,-3.141897583E1,3.772906405E1
1.629350842E1,2.088169861E1,-1.871135712E0,-3.099285889E1,3.741796076E1
1.630346642E1,2.083796692E1,-2.060054779E0,-3.116754150E1,3.754837326E1
1.631342442E1,2.076466370E1,-2.320571899E0,-3.098699951E1,3.737312472E1
1.632338142E1,2.066900635E1,-2.534084320E0,-3.086682129E1,3.723425927E1
1.633333942E1,2.085185242E1,-2.599750519E0,-3.091024780E1,3.737648821E1
1.634329742E1,2.081585693E1,-2.721061707E0,-3.089227295E1,3.735018882E1
1.635325542E1,2.091755676E1,-2.995578766E0,-3.085128784E1,3.739411230E1
1.636321242E1,2.082264709E1,-3.218257904E0,-3.077456665E1,3.729629698E1
1.637317042E1,2.074943542E1,-3.496742249E0,-3.044735718E1,3.701091509E1
1.638312842E1,2.070916748E1,-3.783809662E0,-3.028509521E1,3.688324586E1
1.639308642E1,2.086824036E1,-4.226581573E0,-3.034591675E1,3.707050189E1
1.640304342E1,2.082060242E1,-4.338920593E0,-3.042526245E1,3.712169598E1
1.641300142E1,2.078820801E1,-4.508750916E0,-3.030895996E1,3.702852253E1
1.642295942E1,2.038659668E1,-4.814258575E0,-3.052188110E1,3.701858501E1
1.643291742E1,2.035299683E1,-5.036708832E0,-3.054394531E1,3.704788133E1
1.644287442E1,2.021275330E1,-5.265659332E0,-3.048913574E1,3.695767799E1
1.645283242E1,2.022900391E1,-5.287101746E0,-3.036044312E1,3.686356670E1
1.646279042E1,2.025421143E1,-5.387268066E0,-3.054180908E1,3.704129911E1
1.647274842E1,2.025421143E1,-5.387268066E0,-3.054180908E1,3.704129911E1
1.648270642E1,2.023200989E1,-5.304782867E0,-3.048330688E1,3.696899977E1
1.649266342E1,2.010632324E1,-5.245479584E0,-3.036990356E1,3.679823818E1
1.650262142E1,2.026751709E1,-5.130390167E0,-3.029159546E1,3.680589501E1
1.651257942E1,2.018791199E1,-5.012969971E0,-3.025671387E1,3.671716754E1
1.652253742E1,2.020358276E1,-4.721702576E0,-3.007632446E1,3.653853479E1
1.653249442E1,2.001757812E1,-4.402999878E0,-3.034530640E1,3.661867641E1
1.654245242E1,2.003393555E1,-3.916664124E0,-3.056533813E1,3.675511837E1
1.655241042E1,1.992190552E1,-3.468486786E0,-3.069692993E1,3.675886597E1
1.656236842E1,2.019880676E1,-2.775680542E0,-3.043035889E1,3.662926343E1
1.657232642E1,2.021000671E1,-2.058845520E0,-3.020223999E1,3.639860597E1
1.658228342E1,2.053097534E1,-1.488559723E0,-3.001971436E1,3.639945066E1
1.659224142E1,2.066944885E1,-1.208927155E0,-3.000396729E1,3.645443284E1
1.660219942E1,2.110874939E1,-8.867874146E-1,-2.961474609E1,3.637854971E1
1.661215742E1,2.133683777E1,-4.308166504E-1,-2.951153564E1,3.641945888E1
1.662211442E1,2.157482910E1,-2.771034241E-1,-2.906533813E1,3.619867288E1
1.663207242E1,2.170927429E1,-1.769180298E-1,-2.904077148E1,3.625865826E1
1.664203042E1,2.178619385E1,-1.210060120E-1,-2.880062866E1,3.611272762E1
1.665198842E1,2.148608398E1,-5.479049683E-2,-2.879669189E1,3.592915628E1
1.666194542E1,2.141920471E1,8.193588257E-2,-2.874633789E1,3.584886311E1
1.667190342E1,2.123957825E1,2.547988892E-1,-2.889773560E1,3.586451908E1
1.668186142E1,2.142016602E1,2.921409607E-1,-2.885665894E1,3.593905429E1
1.669181942E1,2.126283264E1,2.223625183E-1,-2.875634766E1,3.576429823E1
1.670177642E1,2.134002686E1,2.411460876E-1,-2.881890869E1,3.586062459E1
1.671173442E1,2.127824402E1,1.947631836E-1,-2.875500488E1,3.577222256E1
1.672169188E1,2.141722107E1,1.506805420E-1,-2.871585083E1,3.582345812E1
1.673164988E1,2.152221680E1,1.969604492E-1,-2.866720581E1,3.584764007E1
1.674160688E1,2.165351868E1,1.364593506E-1,-2.864648438E1,3.590981146E1
1.675156488E1,2.159165955E1,2.438125610E-1,-2.859405518E1,3.583126007E1
1.676152288E1,2.199964905E1,4.460754395E-1,-2.847549438E1,3.598662699E1
1.677148088E1,2.195321655E1,7.246246338E-1,-2.840341187E1,3.590574611E1
1.678143888E1,2.199002075E1,8.625221252E-1,-2.838351440E1,3.591557945E1
1.679139588E1,2.177023315E1,1.077907562E0,-2.834722900E1,3.575850009E1
1.680135388E1,2.184147644E1,1.306987762E0,-2.847314453E1,3.590930617E1
1.681131188E1,2.177993774E1,1.143047333E0,-2.846282959E1,3.585812200E1
1.682126988E1,2.173342896E1,1.038959503E0,-2.847610474E1,3.583726987E1
1.683122688E1,2.158827209E1,9.343338013E-1,-2.838809204E1,3.567646621E1
1.684118487E1,2.156330872E1,6.354522705E-1,-2.847726440E1,3.572582638E1
1.685114288E1,2.137745667E1,4.607582092E-1,-2.888232422E1,3.593600707E1
1.686110088E1,2.121870422E1,1.115379333E-1,-2.876913452E1,3.574785239E1
1.687105787E1,2.121124268E1,-1.115112305E-1,-2.871005249E1,3.569588722E1
1.688101588E1,2.119046021E1,-3.449554443E-1,-2.903869629E1,3.594997191E1
1.689097388E1,2.109748840E1,-7.933807373E-1,-2.909466553E1,3.594764293E1
1.690093187E1,2.100813293E1,-8.542976379E-1,-2.904364014E1,3.585532745E1
1.691088888E1,2.115205383E1,-1.182327271E0,-2.891110229E1,3.584214161E1
1.692084688E1,2.111389160E1,-1.511276245E0,-2.892279053E1,3.584143114E1
1.693080487E1,2.104187012E1,-1.690750122E0,-2.866241455E1,3.559709176E1
1.694076288E1,2.095315552E1,-1.994308472E0,-2.873840332E1,3.562173238E1
1.695072088E1,2.096759033E1,-2.116878510E0,-2.850775146E1,3.545155727E1
1.696067787E1,2.105818176E1,-2.284927368E0,-2.874063110E1,3.570282606E1
1.697063588E1,2.081896973E1,-2.513545990E0,-2.843627930E1,3.533227129E1
1.698059388E1,2.071406555E1,-2.735477448E0,-2.874224854E1,3.553409911E1
1.699055187E1,2.082412720E1,-2.907176971E0,-2.858590698E1,3.548591311E1
1.700050888E1,2.082412720E1,-2.907176971E0,-2.858590698E1,3.548591311E1
1.701046688E1,2.090538025E1,-3.121257782E0,-2.861795044E1,3.557758087E1
1.702042488E1,2.094842529E1,-3.254680634E0,-2.839678955E1,3.543736905E1
1.703038288E1,2.108874512E1,-3.289718628E0,-2.834552002E1,3.548275531E1
1.704033988E1,2.128352356E1,-3.411415100E0,-2.817410278E1,3.547402142E1
1.705029788E1,2.142488098E1,-3.483886719E0,-2.803741455E1,3.545785677E1
1.706025588E1,2.166548157E1,-3.601871490E0,-2.780816650E1,3.543530293E1
1.707021388E1,2.175422668E1,-3.842548370E0,-2.754141235E1,3.530638683E1
1.708017088E1,2.188342285E1,-3.717498779E0,-2.719113159E1,3.510073546E1
1.709012888E1,2.169595337E1,-3.771678925E0,-2.737268066E1,3.513123398E1
1.710008688E1,2.159486389E1,-3.705829620E0,-2.750326538E1,3.516391512E1
1.711004488E1,2.136479187E1,-3.683082581E0,-2.781118774E1,3.526303437E1
1.712000288E1,2.136674500E1,-3.510982513E0,-2.755310059E1,3.504337515E1
1.712995988E1,2.122264099E1,-3.275783539E0,-2.767376709E1,3.502811204E1
1.713991788E1,2.141297913E1,-3.160167694E0,-2.736404419E1,3.488972985E1
1.714987588E1,2.130648804E1,-2.942161560E0,-2.744647217E1,3.487021052E1
1.715983388E1,2.153828430E1,-2.693737030E0,-2.741815186E1,3.497011526E1
1.716979088E1,2.151689148E1,-2.538879395E0,-2.723519897E1,3.480199119E1
1.717974888E1,2.180101013E1,-2.117015839E0,-2.720010376E1,3.492293578E1
1.718970688E1,2.166351318E1,-1.943363190E0,-2.721914673E1,3.484202079E1
1.719966488E1,2.189173889E1,-1.671394348E0,-2.689041138E1,3.471506899E1
1.720962188E1,2.168168640E1,-1.348381042E0,-2.689096069E1,3.456931332E1
1.721957988E1,2.177709961E1,-1.341175079E0,-2.697326660E1,3.469290892E1
1.722953788E1,2.177645874E1,-1.186332703E0,-2.710546875E1,3.478976828E1
1.723949588E1,2.195924377E1,-1.117549896E0,-2.699118042E1,3.481351929E1
1.724945388E1,2.196304321E1,-1.154834747E0,-2.700360107E1,3.482676243E1
1.725941088E1,2.221879578E1,-1.386116028E0,-2.681817627E1,3.485413579E1
1.726936888E1,2.207635498E1,-1.460922241E0,-2.681323242E1,3.476275559E1
1.727932687E1,2.222067261E1,-1.503250122E0,-2.694485474E1,3.495773518E1
1.728928488E1,2.203381348E1,-1.477603912E0,-2.723281860E1,3.506135563E1
1.729924188E1,2.209515381E1,-1.401424408E0,-2.727780151E1,3.513172736E1
1.730919987E1,2.184732056E1,-1.399021149E0,-2.708169556E1,3.482356831E1
1.731915788E1,2.189735413E1,-1.155281067E0,-2.707614136E1,3.484173105E1
1.732911588E1,2.157992554E1,-1.031635284E0,-2.760617065E1,3.505507261E1
1.733907287E1,2.161015320E1,-9.095764160E-1,-2.785742188E1,3.526842786E1
