"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.587425833E1,-8.458056641E1,-3.034687042E-2,-7.894895935E1,1.157013886E2
1.588421633E1,-8.459895325E1,-9.698295593E-2,-7.891024780E1,1.156884588E2
1.589417533E1,-8.453233337E1,-1.148023605E-1,-7.899809265E1,1.156997286E2
1.590413333E1,-8.444180298E1,-2.094173431E-1,-7.888677979E1,1.155577171E2
1.591409133E1,-8.444801331E1,-2.898559570E-1,-7.886927795E1,1.155504824E2
1.592404933E1,-8.444204712E1,-3.087434769E-1,-7.870646667E1,1.154351010E2
1.593400733E1,-8.447891235E1,-4.334964752E-1,-7.894961548E1,1.156283544E2
1.594396533E1,-8.448373413E1,-5.901041031E-1,-7.896678162E1,1.156442915E2
1.595392333E1,-8.464468384E1,-6.713323593E-1,-7.870112610E1,1.155813153E2
1.596388133E1,-8.469529724E1,-6.571722031E-1,-7.858422852E1,1.155387650E2
1.597383933E1,-8.466847229E1,-8.574018478E-1,-7.845458984E1,1.154322659E2
1.598379733E1,-8.474038696E1,-9.243774414E-1,-7.833180237E1,1.154021617E2
1.599375533E1,-8.483367920E1,-1.017755508E0,-7.815391541E1,1.153508710E2
1.600371333E1,-8.487451172E1,-1.048818588E0,-7.800888062E1,1.152829919E2
1.601367133E1,-8.502909851E1,-1.126168251E0,-7.766378784E1,1.151645770E2
1.602362933E1,-8.506747437E1,-1.191966057E0,-7.761491394E1,1.151606306E2
1.603358733E1,-8.514901733E1,-1.200966835E0,-7.728660583E1,1.150000735E2
1.604354633E1,-8.515019226E1,-1.263064384E0,-7.713648987E1,1.149007774E2
1.605350433E1,-8.523812866E1,-1.463689804E0,-7.734461975E1,1.151080847E2
1.606346233E1,-8.535510254E1,-1.531214714E0,-7.733522034E1,1.151892983E2
1.607342033E1,-8.538726807E1,-1.545236588E0,-7.714369202E1,1.150848492E2
1.608337917E1,-8.550971985E1,-1.716940880E0,-7.711968994E1,1.151620886E2
1.609333717E1,-8.544912720E1,-1.703861237E0,-7.706086731E1,1.150775119E2
1.610329517E1,-8.544204712E1,-1.630134583E0,-7.696813965E1,1.150091095E2
1.611325317E1,-8.539694214E1,-1.583880424E0,-7.692675781E1,1.149472595E2
1.612321117E1,-8.534906006E1,-1.690737724E0,-7.697653198E1,1.149465403E2
1.613316917E1,-8.538946533E1,-1.632327080E0,-7.699336243E1,1.149869694E2
1.614312717E1,-8.539752197E1,-1.859206200E0,-7.665747070E1,1.147717789E2
1.615308517E1,-8.553062439E1,-1.934508324E0,-7.671675110E1,1.149116614E2
1.616304317E1,-8.538981628E1,-1.984397888E0,-7.656512451E1,1.147064813E2
1.617300117E1,-8.536474609E1,-2.094100952E0,-7.662524414E1,1.147299140E2
1.618295917E1,-8.530868530E1,-2.169631004E0,-7.679336548E1,1.148020038E2
1.619291817E1,-8.528335571E1,-2.109956741E0,-7.693899536E1,1.148795530E2
1.620287617E1,-8.527178955E1,-2.151809692E0,-7.668403625E1,1.147011325E2
1.621283417E1,-8.529608154E1,-2.314679146E0,-7.657284546E1,1.146480699E2
1.622279217E1,-8.537393188E1,-2.330926895E0,-7.653610229E1,1.146818051E2
1.623275017E1,-8.528872681E1,-2.396233559E0,-7.633360291E1,1.144846181E2
1.624270817E1,-8.530934143E1,-2.337392807E0,-7.630064392E1,1.144767898E2
1.625266617E1,-8.519915771E1,-2.599189758E0,-7.617291260E1,1.143151997E2
1.626262417E1,-8.531471252E1,-2.629107475E0,-7.597859192E1,1.142727387E2
1.627258217E1,-8.525804138E1,-2.726861000E0,-7.601692200E1,1.142582243E2
1.628254017E1,-8.533215332E1,-2.842185020E0,-7.597886658E1,1.142910433E2
1.629249817E1,-8.531694031E1,-2.784601212E0,-7.587829590E1,1.142114272E2
1.630245617E1,-8.521809387E1,-2.747482300E0,-7.573507690E1,1.140415453E2
1.631241417E1,-8.532760620E1,-2.757330894E0,-7.577420044E1,1.141496067E2
1.632237217E1,-8.538058472E1,-2.844362259E0,-7.589498901E1,1.142715363E2
1.633233017E1,-8.541864014E1,-2.831799507E0,-7.575706482E1,1.142081260E2
1.634228917E1,-8.539602661E1,-3.058157921E0,-7.568655396E1,1.141502875E2
1.635224717E1,-8.548056030E1,-2.998019218E0,-7.540068054E1,1.140227036E2
1.636220517E1,-8.556436157E1,-2.904404640E0,-7.521383667E1,1.139597155E2
1.637216317E1,-8.543345642E1,-3.029689789E0,-7.501553345E1,1.137338329E2
1.638212117E1,-8.543345642E1,-3.029689789E0,-7.501553345E1,1.137338329E2
1.639207917E1,-8.548728943E1,-3.066143990E0,-7.497064209E1,1.137456596E2
1.640203717E1,-8.542974854E1,-3.134057045E0,-7.502236938E1,1.137383847E2
1.641199517E1,-8.549911499E1,-3.189780235E0,-7.492543030E1,1.137281560E2
1.642195317E1,-8.543031311E1,-3.181427002E0,-7.482481384E1,1.136099144E2
1.643191117E1,-8.558557129E1,-3.139883041E0,-7.451416016E1,1.135214030E2
1.644186917E1,-8.546295166E1,-3.266965866E0,-7.454757690E1,1.134545301E2
1.645182717E1,-8.550938416E1,-3.288594246E0,-7.438874817E1,1.133858699E2
1.646178517E1,-8.551802063E1,-3.192772865E0,-7.437916565E1,1.133833583E2
1.647174317E1,-8.550706482E1,-3.249161720E0,-7.451234436E1,1.134641117E2
1.648170117E1,-8.555667114E1,-3.272294998E0,-7.426118469E1,1.133374406E2
1.649166017E1,-8.548818970E1,-3.350706100E0,-7.414212036E1,1.132100341E2
1.650161817E1,-8.533467102E1,-3.339423180E0,-7.400885010E1,1.130064941E2
1.651157617E1,-8.546505737E1,-3.443964005E0,-7.407234192E1,1.131496741E2
1.652153417E1,-8.543823242E1,-3.392786026E0,-7.403964233E1,1.131064596E2
1.653149217E1,-8.537164307E1,-3.463889122E0,-7.392573547E1,1.129837614E2
1.654145017E1,-8.550584412E1,-3.594758987E0,-7.382525635E1,1.130236265E2
1.655140817E1,-8.533868408E1,-3.525979042E0,-7.373446655E1,1.128356995E2
1.656136617E1,-8.528337097E1,-3.494711876E0,-7.365896606E1,1.127435571E2
1.657132417E1,-8.537617493E1,-3.573577881E0,-7.348582458E1,1.127032747E2
1.658128217E1,-8.553660583E1,-3.709156990E0,-7.339340210E1,1.127690572E2
1.659124017E1,-8.547563171E1,-3.804616928E0,-7.323435974E1,1.126225118E2
1.660119817E1,-8.522125244E1,-3.702179909E0,-7.307688904E1,1.123236383E2
1.661115617E1,-8.514733887E1,-3.728271484E0,-7.292831421E1,1.121717805E2
1.662111417E1,-8.522529602E1,-3.795188904E0,-7.304037476E1,1.123060590E2
1.663107217E1,-8.524307251E1,-3.782709122E0,-7.289892578E1,1.122271967E2
1.664103017E1,-8.526016235E1,-3.752871513E0,-7.284403992E1,1.122035360E2
1.665098917E1,-8.530697632E1,-3.929743767E0,-7.287921143E1,1.122679943E2
1.666094717E1,-8.508343506E1,-3.854822159E0,-7.288687134E1,1.121006092E2
1.667090517E1,-8.511242676E1,-3.891517639E0,-7.288497925E1,1.121226529E2
1.668086317E1,-8.508352661E1,-3.810376167E0,-7.270991516E1,1.119841829E2
1.669082117E1,-8.528802490E1,-3.891956329E0,-7.267883301E1,1.121222872E2
1.670077917E1,-8.521380615E1,-3.831143379E0,-7.237438965E1,1.118665397E2
1.671073717E1,-8.510136414E1,-3.881143570E0,-7.237635803E1,1.117839105E2
1.672069517E1,-8.530668640E1,-3.874207497E0,-7.232920837E1,1.119095823E2
1.673065317E1,-8.530767822E1,-3.983805656E0,-7.230294800E1,1.118972161E2
1.674061117E1,-8.522764587E1,-3.914691925E0,-7.240924072E1,1.119025227E2
1.675056917E1,-8.526364136E1,-3.954742432E0,-7.226135254E1,1.118357349E2
1.676052717E1,-8.524182129E1,-3.914344788E0,-7.191584778E1,1.115947102E2
1.677048517E1,-8.534028625E1,-4.045235634E0,-7.178599548E1,1.115910280E2
1.678044317E1,-8.525009155E1,-4.038846016E0,-7.187066650E1,1.115763554E2
1.679040117E1,-8.534376526E1,-4.003985405E0,-7.190187073E1,1.116667774E2
1.680036017E1,-8.525199890E1,-4.098518372E0,-7.181314087E1,1.115429441E2
1.681031817E1,-8.528164673E1,-4.015521049E0,-7.165805054E1,1.114628184E2
1.682027617E1,-8.525225830E1,-3.894070625E0,-7.144142151E1,1.112968465E2
1.683023417E1,-8.519973755E1,-4.001619339E0,-7.118395996E1,1.110952942E2
1.684019217E1,-8.516133118E1,-4.177837372E0,-7.120578003E1,1.110863167E2
1.685015017E1,-8.527418518E1,-4.124442101E0,-7.094142151E1,1.110017251E2
1.686010817E1,-8.510614014E1,-3.963025093E0,-7.088008118E1,1.108275533E2
1.687006617E1,-8.515914917E1,-4.107066154E0,-7.077764893E1,1.108080515E2
1.688002417E1,-8.519052124E1,-4.218753815E0,-7.101097107E1,1.109854982E2
1.688998217E1,-8.519052124E1,-4.218753815E0,-7.101097107E1,1.109854982E2
1.689994017E1,-8.500012207E1,-4.222257614E0,-7.089035034E1,1.107623130E2
1.690989817E1,-8.500671387E1,-4.129814148E0,-7.068815613E1,1.106345886E2
1.691985617E1,-8.487226868E1,-4.009473801E0,-7.070373535E1,1.105368539E2
1.692981417E1,-8.491236877E1,-4.070410728E0,-7.098733521E1,1.107514351E2
1.693977217E1,-8.493777466E1,-4.061206818E0,-7.093594360E1,1.107376497E2
1.694973017E1,-8.482281494E1,-3.946621895E0,-7.090391541E1,1.106248208E2
1.695968917E1,-8.488887024E1,-4.043495178E0,-7.073936462E1,1.105736309E2
1.696964717E1,-8.487915039E1,-4.236934662E0,-7.059098816E1,1.104785472E2
1.697960517E1,-8.477984619E1,-4.109943390E0,-7.054597473E1,1.103686935E2
1.698956317E1,-8.474093628E1,-4.060647011E0,-7.043626404E1,1.102668691E2
1.699952117E1,-8.481042480E1,-4.091633797E0,-7.038291931E1,1.102873744E2
1.700947917E1,-8.479850769E1,-4.140525818E0,-7.039370728E1,1.102869207E2
1.701943717E1,-8.485015869E1,-4.199447632E0,-7.030754089E1,1.102739094E2
1.702939517E1,-8.475114441E1,-4.227799416E0,-7.036676025E1,1.102366169E2
1.703935317E1,-8.459346008E1,-4.042229652E0,-7.020050049E1,1.100022881E2
1.704931117E1,-8.447843933E1,-4.140645027E0,-7.027427673E1,1.099646562E2
1.705926917E1,-8.462161255E1,-4.254258156E0,-7.032963562E1,1.101143663E2
1.706922717E1,-8.467076111E1,-4.171713829E0,-7.010781860E1,1.100074871E2
1.707918492E1,-8.468298340E1,-4.293959618E0,-6.995941162E1,1.099270897E2
1.708914292E1,-8.466258240E1,-4.219407082E0,-6.996276855E1,1.099106239E2
1.709910092E1,-8.457205200E1,-4.236121178E0,-6.953334045E1,1.095685271E2
1.710905892E1,-8.451963806E1,-4.203927994E0,-6.956231689E1,1.095452334E2
1.711901792E1,-8.441708374E1,-4.066513062E0,-6.922512817E1,1.092469630E2
1.712897592E1,-8.430429077E1,-4.075958252E0,-6.930429077E1,1.092104006E2
1.713893392E1,-8.433401489E1,-3.996798515E0,-6.930299377E1,1.092295995E2
1.714889192E1,-8.446661377E1,-4.060711861E0,-6.933625793E1,1.093554520E2
1.715884992E1,-8.435490417E1,-4.036931038E0,-6.903608704E1,1.090780821E2
1.716880792E1,-8.435905457E1,-4.113331795E0,-6.882392883E1,1.089500012E2
1.717876592E1,-8.432826233E1,-4.038698196E0,-6.872222900E1,1.088591368E2
1.718872392E1,-8.444662476E1,-4.055837631E0,-6.863291931E1,1.088951783E2
1.719868192E1,-8.446331787E1,-4.053718567E0,-6.874919128E1,1.089813562E2
1.720863992E1,-8.436909485E1,-3.987729073E0,-6.865115356E1,1.088440491E2
1.721859792E1,-8.427426147E1,-3.878825188E0,-6.862583923E1,1.087506425E2
1.722855592E1,-8.430935669E1,-4.004747391E0,-6.861558533E1,1.087759357E2
1.723851392E1,-8.429959106E1,-4.006299019E0,-6.863044739E1,1.087778001E2
1.724847192E1,-8.436132812E1,-4.069714546E0,-6.854957581E1,1.087770224E2
1.725842992E1,-8.422663879E1,-3.975143433E0,-6.884764099E1,1.088573659E2
1.726838792E1,-8.418750000E1,-4.098628044E0,-6.885827637E1,1.088383946E2
1.727834692E1,-8.422958374E1,-3.912450790E0,-6.870732117E1,1.087686813E2
1.728830492E1,-8.412373352E1,-3.778029442E0,-6.854804993E1,1.085813575E2
1.729826292E1,-8.419447327E1,-3.844631195E0,-6.860069275E1,1.086717330E2
1.730822092E1,-8.410090637E1,-3.721962929E0,-6.856958008E1,1.085753322E2
1.731817892E1,-8.399371338E1,-3.803195953E0,-6.847624207E1,1.084361744E2
1.732813692E1,-8.396075439E1,-3.723388672E0,-6.849363708E1,1.084188647E2
1.733809492E1,-8.405758667E1,-3.740802765E0,-6.830284119E1,1.083741187E2
1.734805292E1,-8.398200989E1,-3.695020676E0,-6.843492126E1,1.083972768E2
1.735801092E1,-8.391938782E1,-3.755161285E0,-6.850251770E1,1.083935414E2
1.736796892E1,-8.389364624E1,-3.624966621E0,-6.835809326E1,1.082779441E2
1.737792692E1,-8.375601196E1,-3.559824944E0,-6.838676453E1,1.081872980E2
1.738788492E1,-8.376091003E1,-3.528436661E0,-6.831314087E1,1.081435395E2
1.739784292E1,-8.387696838E1,-3.648377419E0,-6.825917053E1,1.082033772E2
1.740780092E1,-8.387696838E1,-3.648377419E0,-6.825917053E1,1.082033772E2
1.741775892E1,-8.398135376E1,-3.639646530E0,-6.840769958E1,1.083777107E2
1.742771692E1,-8.399053955E1,-3.691010475E0,-6.829219055E1,1.083136999E2
1.743767492E1,-8.381713867E1,-3.583512306E0,-6.812854004E1,1.080724399E2
1.744763392E1,-8.382601929E1,-3.611470222E0,-6.801318359E1,1.080075801E2
1.745759192E1,-8.371160889E1,-3.526619911E0,-6.782012939E1,1.077944361E2
1.746754992E1,-8.373373413E1,-3.391978264E0,-6.778408813E1,1.077846295E2
1.747750792E1,-8.368066406E1,-3.394134521E0,-6.770050049E1,1.076909070E2
1.748746592E1,-8.371733093E1,-3.360821724E0,-6.786523438E1,1.078219674E2
1.749742392E1,-8.360786438E1,-3.423440933E0,-6.792346191E1,1.077756541E2
1.750738192E1,-8.352879333E1,-3.467515945E0,-6.774732971E1,1.076047567E2
1.751733992E1,-8.359432983E1,-3.442421913E0,-6.786190796E1,1.077269734E2
1.752729792E1,-8.353736877E1,-3.376475334E0,-6.776423645E1,1.076191633E2
1.753725592E1,-8.347578430E1,-3.407603264E0,-6.775543213E1,1.075668021E2
1.754721392E1,-8.331547546E1,-3.337288857E0,-6.782136536E1,1.074818289E2
1.755717192E1,-8.339796448E1,-3.266375542E0,-6.771376038E1,1.074757788E2
1.756712992E1,-8.349859619E1,-3.313696861E0,-6.771803284E1,1.075580221E2
1.757708792E1,-8.333168030E1,-3.132729530E0,-6.761373901E1,1.073573502E2
1.758704592E1,-8.323670959E1,-2.968790054E0,-6.762280273E1,1.072847006E2
1.759700392E1,-8.310522461E1,-2.995017052E0,-6.750840759E1,1.071113140E2
1.760696192E1,-8.309123230E1,-3.136333466E0,-6.768754578E1,1.072175048E2
1.761692092E1,-8.312733459E1,-3.067371368E0,-6.781268311E1,1.073225163E2
1.762687892E1,-8.311361694E1,-2.897812843E0,-6.759596252E1,1.071703541E2
1.763683692E1,-8.312669373E1,-2.995240211E0,-6.755775452E1,1.071590821E2
1.764679492E1,-8.323503113E1,-2.983594894E0,-6.746479797E1,1.071842862E2
1.765675292E1,-8.314366150E1,-2.806694031E0,-6.755911255E1,1.071679974E2
1.766671092E1,-8.302420044E1,-2.774729729E0,-6.757574463E1,1.070850048E2
1.767666892E1,-8.301553345E1,-2.751823425E0,-6.751806641E1,1.070413033E2
1.768662692E1,-8.293815613E1,-2.692350388E0,-6.762754822E1,1.070489223E2
1.769658492E1,-8.306193542E1,-2.597319603E0,-6.750874329E1,1.070675563E2
1.770654292E1,-8.304261780E1,-2.641554832E0,-6.761680603E1,1.071218308E2
1.771650092E1,-8.302717590E1,-2.712588310E0,-6.762135315E1,1.071145064E2
1.772645892E1,-8.296176147E1,-2.631286621E0,-6.736691284E1,1.069012558E2
1.773641692E1,-8.287051392E1,-2.583532333E0,-6.729899597E1,1.067864766E2
1.774637492E1,-8.297488403E1,-2.574710846E0,-6.748202515E1,1.069826352E2
1.775633292E1,-8.292636108E1,-2.416374207E0,-6.765057373E1,1.070477480E2
1.776629092E1,-8.291735840E1,-2.466945648E0,-6.760353088E1,1.070122027E2
1.777624892E1,-8.284945679E1,-2.300144196E0,-6.749296570E1,1.068860308E2
1.778620792E1,-8.288847351E1,-2.327084541E0,-6.737734985E1,1.068439125E2
1.779616592E1,-8.290856934E1,-2.312866211E0,-6.756376648E1,1.069768328E2
1.780612392E1,-8.290809631E1,-2.178111076E0,-6.741186523E1,1.068777628E2
1.781608192E1,-8.283688354E1,-2.129846573E0,-6.762390137E1,1.069554934E2
1.782603992E1,-8.282412720E1,-1.995575905E0,-6.762594604E1,1.069443170E2
1.783599792E1,-8.291764832E1,-1.967633247E0,-6.745938110E1,1.069110662E2
1.784595592E1,-8.264178467E1,-1.893049240E0,-6.767358398E1,1.068314662E2
1.785591392E1,-8.271170044E1,-1.934032440E0,-6.777706909E1,1.069518441E2
1.786587192E1,-8.274801636E1,-1.825685501E0,-6.761619568E1,1.068761772E2
1.787582992E1,-8.276976013E1,-1.690088272E0,-6.749276733E1,1.068127485E2
1.788578792E1,-8.280198669E1,-1.589908600E0,-6.738757324E1,1.067697609E2
1.789574592E1,-8.286082458E1,-1.601010323E0,-6.737243652E1,1.068060143E2
1.790570392E1,-8.281913757E1,-1.527670860E0,-6.742732239E1,1.068072429E2
1.791566192E1,-8.271630859E1,-1.475861549E0,-6.744445801E1,1.067376259E2
1.792561992E1,-8.271630859E1,-1.475861549E0,-6.744445801E1,1.067376259E2
1.793557792E1,-8.268852234E1,-1.439011574E0,-6.740518188E1,1.066907729E2
1.794553592E1,-8.269496155E1,-1.343182564E0,-6.711013794E1,1.065083631E2
1.795549492E1,-8.263371277E1,-1.258152008E0,-6.739064026E1,1.066368221E2
1.796545292E1,-8.251777649E1,-1.282462120E0,-6.737646484E1,1.065383319E2
1.797541092E1,-8.256129456E1,-1.158094406E0,-6.730674744E1,1.065265544E2
1.798536892E1,-8.259501648E1,-1.228681564E0,-6.712232971E1,1.064370873E2
1.799532692E1,-8.267510986E1,-1.215968132E0,-6.721397400E1,1.065568894E2
1.800528492E1,-8.264884949E1,-1.257662773E0,-6.703269958E1,1.064227271E2
1.801524292E1,-8.241671753E1,-1.250414848E0,-6.713365173E1,1.063061901E2
1.802520092E1,-8.244770813E1,-1.255687714E0,-6.704400635E1,1.062737038E2
1.803515892E1,-8.244081116E1,-1.086724281E0,-6.726751709E1,1.064076462E2
1.804511692E1,-8.237554932E1,-1.237853050E0,-6.720890808E1,1.063216851E2
1.805507492E1,-8.233810425E1,-1.085108757E0,-6.727346802E1,1.063318408E2
1.806503292E1,-8.231080627E1,-1.044682503E0,-6.731164551E1,1.063344620E2
1.807499092E1,-8.221327209E1,-9.357404709E-1,-6.719076538E1,1.061814328E2
1.808494883E1,-8.240437317E1,-1.017998695E0,-6.721751404E1,1.063471261E2
1.809490683E1,-8.237312317E1,-1.076581001E0,-6.708647156E1,1.062406942E2
1.810486483E1,-8.207421875E1,-9.529953003E-1,-6.686476135E1,1.058677566E2
1.811482283E1,-8.203184509E1,-9.830989838E-1,-6.678585815E1,1.057853532E2
1.812478183E1,-8.188507080E1,-9.021663666E-1,-6.684373474E1,1.057074434E2
1.813473983E1,-8.191703796E1,-7.766199112E-1,-6.693208313E1,1.057870881E2
1.814469783E1,-8.168423462E1,-6.970167160E-1,-6.687364197E1,1.055693327E2
1.815465583E1,-8.168832397E1,-6.352052689E-1,-6.696870422E1,1.056323488E2
1.816461383E1,-8.162007141E1,-6.171989441E-1,-6.709982300E1,1.056626861E2
1.817457183E1,-8.162571716E1,-6.524190903E-1,-6.694303894E1,1.055677688E2
1.818452983E1,-8.164074707E1,-8.100824356E-1,-6.708541870E1,1.056708154E2
1.819448783E1,-8.152250671E1,-6.578226089E-1,-6.694905090E1,1.054918350E2
1.820444583E1,-8.135652161E1,-5.550727844E-1,-6.699076843E1,1.053895382E2
1.821440383E1,-8.131970215E1,-5.262985229E-1,-6.699369812E1,1.053628328E2
1.822436183E1,-8.106365967E1,-3.251905441E-1,-6.694500732E1,1.051335183E2
1.823431983E1,-8.120739746E1,-4.349899292E-1,-6.713345337E1,1.053647530E2
1.824427783E1,-8.100053406E1,-3.517856598E-1,-6.721485901E1,1.052570546E2
1.825423583E1,-8.114395142E1,-3.118944168E-1,-6.724288940E1,1.053852186E2
1.826419383E1,-8.099328613E1,-2.606544495E-1,-6.707951355E1,1.051648300E2
1.827415183E1,-8.088674927E1,-1.163883209E-1,-6.693382263E1,1.049896012E2
1.828410983E1,-8.086343384E1,-1.009922028E-1,-6.697015381E1,1.049947934E2
1.829406883E1,-8.073724365E1,-1.927919388E-1,-6.688839722E1,1.048455882E2
1.830402683E1,-8.068437195E1,-1.689128876E-1,-6.666516113E1,1.046625058E2
1.831398483E1,-8.071459961E1,-6.260585785E-2,-6.672926331E1,1.047265252E2
1.832394283E1,-8.063035583E1,-5.881023407E-2,-6.709704590E1,1.048964790E2
1.833390083E1,-8.051449585E1,4.675769806E-2,-6.695603943E1,1.047172261E2
1.834385883E1,-8.058320618E1,4.629325867E-2,-6.719813538E1,1.049249477E2
1.835381683E1,-8.050267029E1,1.244068146E-1,-6.717552185E1,1.048486821E2
1.836377483E1,-8.028286743E1,1.724662781E-1,-6.710293579E1,1.046335154E2
1.837373283E1,-8.041249084E1,1.812095642E-1,-6.696849060E1,1.046469314E2
1.838369083E1,-8.041455078E1,1.348819733E-1,-6.703640747E1,1.046919199E2
1.839364883E1,-8.039765930E1,2.281827927E-1,-6.711036682E1,1.047264867E2
1.840360683E1,-8.031013489E1,2.751712799E-1,-6.700262451E1,1.045903685E2
1.841356483E1,-8.018470764E1,3.516826630E-1,-6.694027710E1,1.044543523E2
1.842352283E1,-8.026637268E1,3.330917358E-1,-6.707054138E1,1.046004735E2
1.843348083E1,-8.008311462E1,4.494695663E-1,-6.728262329E1,1.045966475E2
1.844343983E1,-8.008311462E1,4.494695663E-1,-6.728262329E1,1.045966475E2
1.845339783E1,-8.019590759E1,4.876575470E-1,-6.730561829E1,1.046979831E2
1.846335583E1,-8.017066956E1,4.978055954E-1,-6.724339294E1,1.046387020E2
1.847331383E1,-8.016871643E1,3.701057434E-1,-6.711750793E1,1.045558221E2
1.848327183E1,-7.995672607E1,5.086021423E-1,-6.723301697E1,1.044682502E2
1.849322983E1,-7.993748474E1,4.885387421E-1,-6.747431946E1,1.046089094E2
1.850318783E1,-7.995286560E1,5.383577347E-1,-6.761460876E1,1.047114409E2
1.851314583E1,-7.983457947E1,3.769750595E-1,-6.762493896E1,1.046271215E2
1.852310383E1,-7.974032593E1,4.916620255E-1,-6.747349548E1,1.044578092E2
1.853306183E1,-7.974244690E1,5.477399826E-1,-6.748078918E1,1.044644187E2
1.854301983E1,-7.960107422E1,6.508750916E-1,-6.760458374E1,1.044372271E2
1.855297783E1,-7.957678223E1,5.606327057E-1,-6.769384766E1,1.044760048E2
1.856293583E1,-7.952206421E1,6.151161194E-1,-6.759776306E1,1.043723844E2
1.857289383E1,-7.941127014E1,6.020441055E-1,-6.770292664E1,1.043561141E2
1.858285183E1,-7.932438660E1,8.483104706E-1,-6.744789124E1,1.041263462E2
1.859281083E1,-7.917211914E1,9.435071945E-1,-6.744506836E1,1.040093837E2
1.860276883E1,-7.923832703E1,8.643455505E-1,-6.739787292E1,1.040285193E2
1.861272683E1,-7.914344788E1,9.238815308E-1,-6.748193359E1,1.040112987E2
1.862268483E1,-7.914506531E1,9.491004944E-1,-6.749694824E1,1.040224984E2
1.863264283E1,-7.930778503E1,1.060525894E0,-6.760205078E1,1.042155783E2
1.864260083E1,-7.911782837E1,1.037527084E0,-6.753202820E1,1.040253914E2
1.865255883E1,-7.918600464E1,9.917716980E-1,-6.766308594E1,1.041618939E2
1.866251683E1,-7.913070679E1,1.099807739E0,-6.763140869E1,1.041003640E2
1.867247483E1,-7.911869812E1,1.057952881E0,-6.765159607E1,1.041039197E2
1.868243283E1,-7.908692932E1,1.144710541E0,-6.747770691E1,1.039677531E2
1.869239083E1,-7.909281921E1,1.199071884E0,-6.749040222E1,1.039810859E2
1.870234883E1,-7.894454956E1,1.105744362E0,-6.764633179E1,1.039687010E2
1.871230683E1,-7.888841248E1,1.324398994E0,-6.760922241E1,1.039044879E2
1.872226483E1,-7.888511658E1,1.137964249E0,-6.768336487E1,1.039480373E2
1.873222383E1,-7.875283813E1,1.211605072E0,-6.780444336E1,1.039274749E2
1.874218183E1,-7.865165710E1,1.239462852E0,-6.773484802E1,1.038057275E2
1.875213983E1,-7.866616821E1,1.372095108E0,-6.763079834E1,1.037505352E2
1.876209783E1,-7.860266113E1,1.336783409E0,-6.787632751E1,1.038622220E2
1.877205583E1,-7.854786682E1,1.637817383E0,-6.777868652E1,1.037612653E2
1.878201383E1,-7.854109192E1,1.579152107E0,-6.763198853E1,1.036594555E2
1.879197183E1,-7.835711670E1,1.854086876E0,-6.768022156E1,1.035562058E2
1.880192983E1,-7.838493347E1,1.825577736E0,-6.772721863E1,1.036074644E2
1.881188783E1,-7.839564514E1,1.760122299E0,-6.770945740E1,1.036028273E2
1.882184583E1,-7.824200439E1,1.812009811E0,-6.788438416E1,1.036020475E2
1.883180383E1,-7.843463135E1,1.741894722E0,-6.793797302E1,1.037814712E2
1.884176183E1,-7.836123657E1,1.768638611E0,-6.759144592E1,1.034998311E2
1.885171983E1,-7.816787720E1,1.793759346E0,-6.779310608E1,1.034859403E2
1.886167783E1,-7.810818481E1,1.860116959E0,-6.768542480E1,1.033714917E2
1.887163683E1,-7.804638672E1,1.954650879E0,-6.766696167E1,1.033144561E2
1.888159483E1,-7.800120544E1,2.028233051E0,-6.763096619E1,1.032581685E2
1.889155283E1,-7.793530273E1,2.173606396E0,-6.792271423E1,1.034027615E2
1.890151083E1,-7.790676880E1,2.117806911E0,-6.782444763E1,1.033155624E2
1.891146883E1,-7.769334412E1,2.147783756E0,-6.787057495E1,1.031856756E2
1.892142683E1,-7.756663513E1,2.102543354E0,-6.799148560E1,1.031690152E2
1.893138483E1,-7.755799866E1,2.157466888E0,-6.786587524E1,1.030809141E2
1.894134283E1,-7.749163818E1,2.254630089E0,-6.791897583E1,1.030680582E2
1.895130083E1,-7.749163818E1,2.254630089E0,-6.791897583E1,1.030680582E2
1.896125883E1,-7.744453430E1,2.212410450E0,-6.799781799E1,1.030837228E2
1.897121683E1,-7.756320190E1,2.260039330E0,-6.808082581E1,1.032286632E2
1.898117483E1,-7.740074158E1,2.210511208E0,-6.819625854E1,1.031818338E2
1.899113283E1,-7.736898804E1,2.231543064E0,-6.827690125E1,1.032117984E2
1.900109083E1,-7.735737610E1,2.293047428E0,-6.834410095E1,1.032489120E2
1.901104983E1,-7.730375671E1,2.459282875E0,-6.828314209E1,1.031722170E2
1.902100783E1,-7.722912598E1,2.411560059E0,-6.835984802E1,1.031659941E2
1.903096583E1,-7.712162781E1,2.451324463E0,-6.822390747E1,1.029963884E2
1.904092383E1,-7.699096680E1,2.663299561E0,-6.806394958E1,1.027978763E2
1.905088183E1,-7.683628845E1,2.660404205E0,-6.811994934E1,1.027191339E2
1.906083983E1,-7.676710510E1,2.729944706E0,-6.817594910E1,1.027063828E2
1.907079783E1,-7.674566650E1,2.889221191E0,-6.841517639E1,1.028536887E2
1.908075579E1,-7.669985962E1,2.776052475E0,-6.826510620E1,1.027165987E2
1.909071379E1,-7.673786926E1,2.736082077E0,-6.828378296E1,1.027563221E2
